모든 이름 위 뛰어나신 예수님 모욕 하는 것 죄 입니다 교회 세상 예수님 제자 답 살아가지 않은 것 분명 잘 못 된 일이 우리 개개인 모두 하나님 앞 섰을 때 위 영상 예수님 이름 욕 비웃은 죄 어떠한 핑계 로라 하나님 진노 심판 면치 못 할것 입니다 회개 돌이킵시다	FALSE	
말 안되는 영화 네 성경 전혀 다른 신성모독 알라 였어도 저렇게 만들었을까 싶네요 완전 내려야죠 누가 우리 아버지 대해 자기 맘대로 상상 해서 영화 만들어서 퍼 뜨 린다 하 가만히 있을까요 가만히 있다가는 끝 없습니다	FALSE	
너무나 저 질 영화 저런 하나 하나 나쁜 영화 들 상상력 그 끝 하늘 심판 뿐	FALSE	
역사 상식 중 전공자 아니더라도 의외로 재밌는 사실 많은데 그 중 하나 이슬람교 예언자 추앙 하는 마호메트 젊은 시절 수행 할 때 크리스트 교도 들 만나서 우호 적 교류 했다는 것 지금 이슬람 크리스트 교도 적 되어 있는데 처음 이슬람교 생길 때 해도 적 아니었다 물론 예수 동성애자 영화 역사 적 근거 없는 픽션 사람 들 재미있게 보라 영화 그렇게 만들었을 것 같다 움베르코 에코 장미 이름 소설 실 픽션 많은 사람 들 사실 믿는다 그것 허구	FALSE	
요즘 대중 매체 소설 영화 등 예술 명분 여러가지 허구 지어 낸다 솔직히 대중 적 흥행 노린 것 같다 그러나 역사 공부 오히려 방해 되는 픽션 너무 많다	FALSE	
창조주 하나님 예수님 모독 하지 말아주세요	TRUE	
창세기 장 절 말씀 하나님 자기 형상 곧 하나님 형상 사람 창조 하시되 남자 여자 창조 하시고 남자 여자 창조 하셨다고 했지 그 어디 동성애 만드셨다는 말씀 없습니다 죄 문화 교육 스며들어 버렸고 정말 다음 세 대가 걱정 됩니다 예수님 모욕 하지 마십시오 가장 선하시며 거룩하신 분이십니다	FALSE	
도데 체 무슨 생각 이런 영화 만드는지 두렵지 않는가	FALSE	
사람 넘지 말아야 할 선 있는데 선 넘어도 한참 넘었다	FALSE	
예수님 죄인 들 구원 하기 위해 오신 분 세상 소돔 고모라 만드는건 구원 코미디 아니야 제작자 각본가 감독 네 이 글 볼 모르겠지만 네 얼마나 역겹고 부끄럽고 무시무시한 짓 했는지 꼭 알았으면 좋겠어	FALSE	
성경 어디 그런 내용 있나 진짜 저 질 저 질 풍자 할게 있고 안 할것이 있지 풍자 소재 동성애 코드 휴	FALSE	
너 사람 아니다	FALSE	
예수님 읠 게이 묘사 하다니 이 영화 넷플릭스 어 볼 수 없게 해 주 십 시오 게이 예수 무슨 말입 신성모독 이런 신성모독 없습니다	FALSE	
신성 모독 영화 이런 식 금지 해야 합니다	FALSE	
이런 것 만들다니 양심 썩음	FALSE	
넷플릭스 동성애자 하던 말던 상관없는데 엉뚱한 소린 하지마라	FALSE	
이 소수자 들 우리 그 들 등 돌리게 스스로 만들고 있다 과연 누가 누구 돌 던지고 있는 것 진짜 우리 소수자 들 차별 하는 것 그 들 이처럼 이리 떼 공격 있는데도 누가 피해자 혈 세로 혜택 더 누리 있는데	FALSE	
네플릭스 아예 이런거 방영 못 했음 좋겠네요	FALSE	
제작자 그대 지옥 보내 드립니다	FALSE	
정말 모욕 적 이군 한국 반 대 서명 하고싶네 우리나라 정신 바짝 차려 이런 영화 얼씬 못 하게 해야 합니다	FALSE	
너무 마음 아픈 현상 브라질 법원 올바른 결정 해서 정말 다행 입니다 껍질 불과하고 안 보이는 곳곳 더럽게 물든 것 들 올바르게 분별 되어 처리 되 기를 원합니다	FALSE	
그 벌 어찌 받을려고 우리 믿든 안 믿든 예수님 살아계십니다	FALSE	
제작자 분들 예 수 그리스도 관심 많으신 가바 이런거 제작 할 시간 성경 제대로 읽어 보시길	FALSE	
정말 화가 난다 사탄 놀이 개 전락 대중문화 빨리 바로 잡히길 기도 한다	FALSE	
노리개 임	FALSE	
이런 쓰레기 같은 것 만들어 희희낙락 하는 존재 들 인간 이기 포기 작자 들	FALSE	
정상 적 사람 들 할 수 없네요 참담합니다 하나님 두렵지도 않은지 악한 영적 세력 처참한 말로 보게 될 것 입니다	FALSE	
심각한 신성모독 이따위 것 문화 이름 둔갑 시키냐 전광훈 목사 님 신성모독 지껄이던 평화 나무 빨갱이 단체 왜 입 닫고있냐 그 들 기독교 단체 아닌건 너무나 명확하다 다음 기사 기독교 단체 아닌 빨갱이 주사파 단체 사실 명시 하기 바란다	FALSE	
이딴 식 조롱 하면 니 네 먼가 대단한거 같니 지옥 길이 훤하 열렸다 이슬람 모함마드 이딴 식 묘사 했어 봐라 니 네 백 열두 번 참수형 테러 감 두려움 상실했구나	FALSE	
종교 대한 모독 입니다	FALSE	
세상 미쳤구나 진짜	FALSE	
이슬람 이렇게 묘사 했더라면 지금 쯤 살해 협박 들어오고 장난 아니었을텐데	FALSE	
아니요 벌써 프랑스 올랜도 잡지사 테러 당했을 듯	FALSE	
지금 이 세상 없다고 근거 없는 사실 갖고 영화 만든 것 명예훼손죄 생각 한다 그런 영화 또한 상업 적 사용 하는 곳 또한 명 훼손 적용 될 수 있다고 생각 한다	FALSE	
나 처벌 받을 수 있는데 그 들 보호 받고 있었다 무엇 말 하는가 그 들 요구 있는 것 사실 상 인권 아니라 특권 사실 세계관 전쟁 by 이태희 변호사	FALSE	
퀴어 문화 축제 이래 서울 매년 열리고 있다 이 문화 축제 의도 하는 바 바로 충격 효과 반복 학습 평상시 성적 혐오 감 유발 시키는 행동 법적 제한 하게 되어있다 노출 심하면 공연음란죄 적용 하여 제재 다 그런데 퀴어 문화 축제 인권 명목 하 경찰 보호 받으며 반라 상태 시내 행진 한다 일반인 들 다니는 개방 된 장소 음란함을 드러낸다 그 들 축제 여 것 자유 생각 한다 그러나 굳이 시내 한 복판 반라 보여 줄 필요 없지 않은가 자기 들 끼리 모인 장소	FALSE	
극우 성향 아니라 우성 향	TRUE	
진짜 이건 너무 한 거 아닌가여 하 말 안 나오네여	FALSE	
넷플릭스 저 질 혐오 스럽다	FALSE	
시대 무너져도 아닌건 아닌 겁니다	FALSE	
세상 미쳐 돌아가는구나 진짜	FALSE	
브라질 넷플릭스 영화 반기독교 적 기독교 모욕 매체 퇴 출하	FALSE	
이 무슨 가당찮은 전 개랍니까 분명 성 경 말씀 아니라고 명백히 밝히고 있는바 금기 사항 동성애 갖다 붙여서 그렇게 미화 하고 푼 저 의 수상 쩍습 다 아닌 것 아닌 겁니다 제 입맛 넣고 빼고 자의 해석 해 버리는 성 경 곡해 넘어 이건 신성 신앙 모독 입니다 어이 없군요 옹호 한다고 해서 예수님 여성성 상징 하는 치마 일부 입히질 않나 동성애자 묘사 하질 않나 성소수자 단어 미화 동 정성 유발 하는 것 더해서 차별금지법 적용 하여 사회 적 공격 하며 역차별 하질 않나 세상 미쳐 돌아가는 것 꼭 바로 잡아야	FALSE	
오래도 살았네 참 목사 장수 하는 직업	TRUE	
이 기사 읽고 트럼프 찬양 하 정상 임	FALSE	
트럼프 미국 대통령 판단 지지 다 그 강력한 파워 있지만 그 파워 절제 될 때 진정한 리더쉽 나타낸다	FALSE	
아래 댓글단 넘 봐라 ㅋㅋㅋㅋ 저 넘도 참 인생 불쌍하게 사네 어찌 저런 대가리 사회생활 할까	FALSE	
기자 님 어디서 퍼온글 검증 되지 않은 글 쓰지말고 제대로 알아보고 쓰세요 중범죄 자 대하듯 수갑 채워서 들어갔지만 결국 풀려난 분 뭐 부족해서 또 이딴 내용 글 올리시는지 도무지 이해 되지 않습니다 기자 로서 최소한 양심 지켜주셨음 합니다 우파 좌파 보수 진보 그런 포장 된 개념 아닌 지금 이나라 어디 흘러가고 있는지는 저 같은 소시민 더 현실 적 아시리라 믿습니다	FALSE	
어떻 게 엮어 넣으려 하네 ㅋ	FALSE	
판사 놈 같이 일본 보내주소 개념 찾게 방사 능 들이 마시면서	FALSE	
도대체 다 거짓말 입 열면 거짓말 막말 어떻게 이런 사람 목사	FALSE	
제대로 알 기사 써	FALSE	
범죄 집단 한기총 해체 하 국민 우롱 하는 한기총 범죄 집단 해체 하	FALSE	
ㅁㅊ 결국 자기 다 했구만 사회 악	FALSE	
민노총 잡아가라	FALSE	
북한 없음 안될 자 들 자유당 칭구들 ㅎ	FALSE	
거짓말 하지 마세요	FALSE	
대체 목사 모하 사람 입	FALSE	
이 쇄끼 발갱 ㅈ 구 속 시 키라	FALSE	
저렇게 거짓말 밥 먹듯 하는 한국 기독교 총 연합 회 목사 들 다 거짓 목사 들입니다 ㆍ 교 절대 속지 마시고 거기 나오세요 돈 ㆍ 권력 ㆍ 정치 손잡고 개신교 망했어요	FALSE	
광훈 파도 파도 쓰레기 나오네 ㅋ ㅋ ㅋ 이제 좀있으면 쉴드치러 빤 스 신도 들 몰려 오겠네	FALSE	
가지가지 하시네 ㅋㅋㅋㅋㅋ 이런 사람 믿는 기독교인 뭐 대체	FALSE	
하는 짓거리 쓰레기 저걸 따르는 병 ㅈ 또는 돈벌레 분별 력 도 없는 인간 들 대한민국 이러니 힘들지	FALSE	
누명 좀 고 씌우세요 효	FALSE	
빤스 일마 이 거 잡아 넣으면 나라 딱 조용하것는데 검찰 이런 새끼 들 수사 제대로 해서 영장 청구 했으면 국민 들 박수 보냇 건데	FALSE	
그래 좋아 이렇게라도 엮어	TRUE	
이 뉴스 다 거짓 기 막힌다 조작 하지 마라	FALSE	
역시 견찰 정권 개다	FALSE	
그냥 구속 됐어야 했다 악의 뿌리	FALSE	
인생 뭐 있나 탈북민 쌈지 돈 내꺼여 이 것 저 것 다해 먹자 잡식 달인 전 선생	FALSE	
진정한 종북세력	FALSE	
거짓말 좀 그만해라 기자	FALSE	
탈북자 놈 들 니 들 사람 짐승	FALSE	
사이비 목사	FALSE	
이런 자 아직 그냥 두고있냐 끌고가고 아작 내버려라 종교 자기 개인 입신양명 이용 있으며 그 따르는 정치인 김문수 황교안 각성 하 얼마나 못 낫으면 종교인 하수 인 되겠다고 따르냐 그렇게 이란 신정정치 하고싶냐 신정정치 하는 순간 이 나라 뒤 거꾸로 가는 나라 된다	FALSE	
검찰 수사 상황 발표 하면 안되고 경찰 발표 해도 되나 ㅠㅠ	FALSE	
전관 훈 먹사 사기꾼 따르는 인간 들 뭐 탈북자 들 살겠다고 남한 내려왔으면 조용히 살거라 남한 내려와 사회 불안 케 하면 북한 지령 내려온 걸 생각 할수도 있다 정부 말썽 많은 탈북자 들 더 이상 받아들이지 말아야 한다	FALSE	
뻔 뻔해도 이렇게 뻔 뻔할수가	FALSE	
탈북 단체 시 위자 들 체포 해서 북한 돌려 보내십시요 뜨거운 맛 봐야 됩니다	FALSE	
전빤스 ㅣ 목사 아니다 저런 쓰레기 길거리 활보 하고 다닌다는게 이 나라 법 불공평하고 떡검 개판 거 그 졸개 들 무 뇌충 들 한심한 쓰레기 들	FALSE	
기레기 몇 줄 소설 쓰면 믿고 싶은대로 믿는 한심한 사람 들 천지 대한민국 거짓말 공화국	FALSE	
주사파 언론 만든 가짜 뉴스 믿는 개돼지 들 뭔가 거짓 선동 멈춰라	FALSE	
답답한 공간 오로지 그 누굴 위해 맹목 적 기도 하느니 산새 좋고 공기 좋은 절로 떠나자	FALSE	
이 상황 선교 걱정 하냐 ㅉㅉ	FALSE	
똥개 제주도 이란 이라크 난민 들 받아라	FALSE	
빤스목사 보내라	FALSE	
진짜 중동 지역 선교 가는 놈 들 신앙 떠나서 미친거 아니냐 샘물교회 사건 겪고도 이슬람 보고 기독교 믿으라고 포교 하러 간다 너 피랍되 또 AK 든 강도 새끼 들 세금 퍼줘 하나 씩 살려오게	FALSE	
전쟁 나게 생겼는데 선교 할 생각 하고 있네 정말 너 님 들은 답 없는 사람 들 네이버 이런 짜증나는 종교 얘기 대문 걸어주지 말아라	FALSE	
이란 한쪽 때리면 다른 쪽 때려야 한다 예수님 당신 십자가 못 박기 위해 붙잡으러 온 대제사장 종 칼 쳐서 그 귀 떨어뜨린 제자 들 말씀 합니다 “ 네 칼 도로 칼집 꽂으라 칼 가지는 자는 다 칼 망하느니라 ” 마 무기 가진 것 책망 하신 겁니다 자비 사랑 살 가는것 아닌것은 모두 악마 마귀 사탄 귀신 씌 것 순교 말 속 전쟁 하지 마라 악마 마귀 사탄 귀신 너 죽음 길 들어가게 하고 있는 것 알라 말씀	FALSE	
원 시시대도 아니고 종교 무슨 종교 종교 것 없다 종교 선량한 사람 들 눈 멀게 하여 죽음 길 들어가게 하는 범죄 저질르고 있는 것 우리 알 믿고 있는 종교 잘 이해 되지 못 한것을 모르고 잘 이해 된것으로 알 믿고 있는 것 오랜 과거 오늘날 전래 되어 관습 화 하여 문화 화 化 하고 우리 일상 생활 행 行 하여진 것 이기 선입관 판단력 부족 사고력 부족 많은 사람 들 무의식 무비 판적 받아 드리고 종교 빠져 살다 죽어 가고 있는 것 입니다 알라 기름 부음 이 임 하나님 종 메시아 말씀	FALSE	
신 풍자 했단다 풍자 해학 인간세계 대해 하는 것	FALSE	
그래서 그 하는 행동 보길 바랍니다 느껴지지 않습니까 너그럽고 상냥한 태도 말이지요 내 볼때 그 빛속 있습니다	FALSE	
종교 기독교 맞습니다	TRUE	
크리스천 맞소	FALSE	
크리스 쳔 아니면 결코 깨 달을수 없는 경지	FALSE	
양준 일 님 크리스천 맞습니다	FALSE	
양준 일 형님 매사 신중해야 합니다 제발 제발 계약서 쓸 때 아시겠 쥬 승승장구 하십시오	FALSE	
핵 미사일 종교 정치 그리고 인간 자아 실현 집단 적 개체 움직임 개개인 자아 정체 성 비교 해 볼떄 개개인 자아 정체 성 있어서 자율 책임 더욱 강화할 수 있다 유전자 돌연변이 사람 가치 돈독해 주는 독립성 과거 현재 미래 지속 가능한 발전 위해 우리 집단 성 개인 가치 전념 해야 한다 소신 자아 그래서 중요한 가치 있는 것	FALSE	
국민일보 개신교 한기총 교단 신문 저런 거짓말 속지 직접 눈 보고 판단 하 지금 개신교 목사 명 법 위반 판결 범법 자라며 교 더 이상 속지 마라	FALSE	
와 국민일보 역시 ㅋㅋ 끼워 맞추는 것 앞뒤 없이 해놨네 ㅋㅋ 전 g 훈 사상 똑 닮은 국민일보 ㅋㅋ 국민 들 전혀 득 안되는 국민일보 이름 바꾸는게 좋을듯	FALSE	
예수님 초림때 그 자리 있었다면 당신 예수님 믿을 수 있었을까 지금 똑같이 어떻게 하면 이단 몰까 그 궁리 했을것 천국 비밀 아는 자 알려줘도 모르는 자가 나뉘는 것 빛 어둠 비춰도 깨닫지를 못 하는구만 동안 종 살이 하는 곳 애굽 어디 그 이방 나라 중요한 것 아니라 녀 동안 종 살이 예언 했다는 것 중요하지 않을까 성경 무식한 사람	FALSE	
근데 아무리 아니라고 해도 신천지 명이나 수료 했는데 뭔가 있는거 아닐까	FALSE	
뭐 없어요	TRUE	
있는지 없는지 직접 가봤어요 ᆢ	TRUE	
네이버 이 무슨 생활 문화 뉴스 대문 걸어주냐 종교 장이 들 밥그릇 싸움 얘기 우리네 들 아무 쓸모없다 종교 장이 들 끼리 돌려 보라 해	FALSE	
