지 들 스스로 이단 지정도 못 하면서 사람 들 목사 하지말아 달라 포교 지장 받고 다른 목사 들 피해 받으니까 손 안대 코풀 떠 넘기고 도망갈 구실 만드 안되지 그건 애초 기독교 목사 고 그 괴물 기독교 양분 종단 완전 묵인 하 자라난 거 괴물 힘 완전히 잃을 때 철저히 목사 부르고 본보기 만들어서 어떤 종교 다신 저런 괴물 못 만들게 뜯어 고쳐야지	0
그 옛날 저런 전광훈 같은 놈 이슬람교 만들어서 지금 is 가 되었겠지 하는 짓 거리 보면 그냥 판박이	0
사 그 리 욕 들어 먹으니 하나 보내서 재울려고 하는구나 ㅋㅋㅋ 그 잘난 하느님 니 들 끼리 손잡고 보러 들 가셔요 민폐 그만 부리고 ㅅㅅ	0
독사 하루빨리 제거 되어야 한다	0
전광훈 그 추 동자 들 교회 두 글자 간판 떼 너희 들 예수 그리스도 모든 뜻 반하는 악마 사탄 들	0
철저하게 구상권 청구 해야 합니다	0
사이비 들 멸종 다가오는구나 사이비 사기꾼 들 마니 설쳐라 사이비 사망일 다가올테니 칼춤 추자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	0
목사 들 면피 하려고 한다 지금 숨어있다가 목사 목사 하 자기 들 싫은거지	0
그냥 조용히 숨 거두길 그게 최소한 자비 늘 베 불어주는것 임 알 떠나길	0
꼬리 자르는거 보소	1
기도 하세요	1
좀 더 빨리 나서지 않은거 심히 아쉽네 전광훈 날뛰는게 어제 오늘 일도 아니었는데 ㅉㅉ	0
강연재 막아야지	0
한국 기독교 정신차려 야합니다 왜 유독 타 종교 비해 기독교 욕 먹겠습니까 코로나 사태 이후 되면 종교개혁 내 부적 단행 해야 합니다 목사 안수 아무 나합 신학 대학 아무나 다닙니까 교회 아무 곳 세웁니까 층 술집 층 교회 층 노래방 층 마사지 샵 이런 데 교회 왜 있습니까	1
목사 사람 왜 정치 역 신도 들 선동 질 하는지 모르겠다 저런 넘을 믿고 따르는 신도 들 이해 안 된다 여 튼 목사 자격 박탈 당한건 잘 된 일이	0
목사 놈 들 쓸만 한 놈 몇 놈 있을까	0
전광훈 목사 x 빤스 교주 사랑 제일 교회 빤스 교주 사랑 제일 모임	0
개신교 전광훈 때문 쓰레기 되가는구나 정신 들차려 더 이상 국민 들 피 해주지말고	0
전광훈 목사 아니고 정치 지망 생	0
꼬리 자르 기 아니라 진즉 밴 했는데 지가 쥐 🐦 끼 빠져나와서 목사 행세 하는거 임 지옥불 제일 먼저 떨어질 인간 걱정 붙들어 매시길	0
오랫 만 속이 시원함 범죄 집단 표현 적절하네	0
전광훈 학위 가짜 더니 가짜 보군	0
재판 허위 임 드러난 것 아직도 거론 저 자 들 원래 기독교 망치는 좌파 들임 기독교 복잡함 이만 희 같은 사이비 범죄 집단 이단 좌파 위장 보수 그냥 종교 등등 가라지 있고 전 목사 님 같은 확실한 알곡 있음 전 목사 님 최고 목사 이자 대한민국 최고 애국 자임 허위 기사 속지 마시오	0
꼬리 짜르 기 저렇게 했지만 현장 예배 계속 되어야 한다	0
율법 완성 사랑 다 이웃 대한 사랑 좀 가져라 이 것 들	1
돈독 오른 목 사레 기 헌금 바라고 대면 예배 고집 하는거나 재개발 한 탕 하려는 빤스 부스러기 바라는 떨 거지 들 하모니 전 국민 생명 위협 하고있는 중	0
사과 끝 징역 이상 살 해도 속 이안 풀리는데이 만휘 둘 사형수 방 가둬라	0
맞아요 목사 개뿔	0
니 들 목사 안 부른다고 손 해볼거있냐	0
진즉 그랬어야지 그래도 정신 못 차리지 걸 사랑 제 일 교회 ㄸ 라이 들	0
내 몇 일전 했던말이지 말 입니다 목사 신도 아닙니다 교주 추종자 맞지말 입니다	0
어짜피 전광훈 하나 꼬리 자르고 개신교 대한 비난 잠재우자는 속셈 아닌가 기존 거대 교회 목사 이번 집회 교 버스 대절 해서 보냈다는데 그 놈 들 어쩔 겨 개뿔	0
개신교 원로 미 통 당 아베 떡검 개 검 기레기 더기 아 놔 너무 늦어 버렸네 너무 늦었다고 생각 할 때 정말 늦은거다	0
코로나 관련 해서 교회 목사 들 아직 믿을 수가 없다 차라리 절 갈까	0
늦었다 몇 년 했는데 그때 천국 다녀왔나	1
요 듣보잡 들 또 어디서 기여 나온 겨 기독교 방송 더 이상 기독교 사칭 하지 말아라 요 원로 떨거지 들도 더 이상 하나님 사칭 하지 말 지니	0
언론 라면 이런 내용 퍼 날라야지 광신도 들 지 들이 뭘 믿고 있는지 깨닫지	0
ㅎㅎ 원로 목사 님 들 수고 하시네요 그런데 현직 목사 님 들은 조용하네요 지금 예수님 복음 전파 사이비 목사 때문 큰 장애물 만났는데도 전체 기독교인 들 교회 부끄러움 당하는데 왜 행동 하지 않나요 문 정부 미워서 전광훈 잘못 아니라서	0
세무조사 펀취 재산형 성 과정 차 명 보유 있는 추종 자등 재산 등 모두 조사 해봐라 뒷 구 녕 지원 해준 ㅇㅇ 가 나올것	0
전광훈 뿐 지금 대면 예배 하겠다고 난리치는 먹 사들이 얼마나 많은데 ㅋㅋ	0
당연합니다	0
기도 하는 곳 어디 교회	1
진작 나서시지 않고 전광훈 저리 될 동안 뭐 계셨어요 개신교 온 국민 비호감 돠가 이제 서야 손 절하 시나	0
전광훈 목사 한기총 회장 아닌가요 원로 여러분 들 전 ㅇㅇㅇ 회장 직함 가진 소우 뒷방 어른 들 전광훈 목사 비롯 현직 있는 당직 자 들 통제 할 만 힘 없으시니 일반 대중 대상 이런 말씀 공표 하시는 것 보입니다 원로 여러분 들 뒤 이러한 자 들 이어 활동 할 수 있도록 하셨으니 원망 스러울 따름 입니다	0
저 분들 현 상황 뭘 하신 분 들	1
한국 개신교 과연 회개 했는가 난 그렇게 생각 안 한다 한국 개신교 계 이미 바리새인 돼 버렸다 예수 그렇게 싫어하는 바리새인 독사 자식 들 회 칠한 무덤 외식 하는 자 들 예수님 아니라 똑같이 죄인 목회자 추종 예수님 아니라 건물 영광 돌리는 자 들 천국 백성 되려 하기보다 지상 권력 쫓는 자 들	0
국민 보 또 개독 빠는 기사 내는거 보소 ㅋㅋㅋㅋ 바로 어제 부산 교회 들 현장 예배 금지 행정명령 종교 자유 침 해라면서 난리친거 못 봤나	0
사 장님 들 설교 하는 이상한 나라	0
지자체 똑같다 전부 대면 예배 다드 린다 경남 공무원 아무 안 나왔더라 군수 님 들 재선 위해 도지사 행정 지침 무시 눈감아주고 ㅋㅋ 경남 남해 놀러 갔는데 예배 다드 리더	0
교회 신문 티 난다	1
충남 프로 대면 예배 했음 프로 일부인 가보네	0
이 모든 것 책임 사랑 교회 중심 있다 굉 복절 날 집회 허가 내 준법 원 책임 자유로울수 없다	0
예수 쟁이 중 정신 제대로 박힌 인간 들 몇 되겠는가	0
우리나라 교회 신뢰 잃엇다 소위 믿는 사람 들 자신 돕는 사람 같이 죽자고 껴안고 이웃 코로나 전파 하면서 다니는것이 정상 생각 하지 않는다 하나님 이웃 사랑 하 하셧 전염병 퍼트 리라 하지는 않으 셧다	0
사람 들 잘 모르는게 전광훈 목사 한기총 회장 되면서 한기총 가입 했던 교회 탈퇴 교회 남았다 문제 도 혼자 자립하기 어려운 교회 들 사실 이미 한기총 한국 교회 대표 한다는 말 틀렸다 또한 전광훈 목사 정치 적 발언 경고 하다가 제명 당했다 문제 스스로 교단 만들어 운영 하는건데 아직 이단 판정 안떨어졌지 사실 상 개신교회 소외 된 정치 색 강한 인간 일 뿐 제 명당 순간 사실 이미 다른 목사 들 제재 자체 불가능	0
전광훈 이 목사 명칭 를 쓰지 말아주세요 하느님 사랑 하는자 로써 모욕감 느낍니다	0
개신교 애 배당 쟁이 들에게는 이단 삼 단 사이비 오입 따지는 게 의미 있을지 몰라도 정상 적 사고 하는 사람 들 장로교 침례교 성결교 여호와 신천지 통일교 개신교 다를 거 없어 예수 바지 사장 얼굴 마담 내 세운 사교 모임 친목 단체	0
종교 돈벌이 안된다는 생각 세금 받아라	0
전광훈 패 악질 암 묵적 동의 및 지원 해온게 이나라 개신교 다수 니 들 말로 공범	0
개신교 애 들 바이러스 테러 집회 사람 들 지원 해서 도움 준 팩트 똑같은 놈 들 끼리 무슨 구분 짓겠다는 건지 확실히 선 그을거 그날 지원 갔던 인물 들 모두 징계 파문 시켜라 그 전 개신교 빤스목사 똑같이 더러운것 들이다	0
하나님 때리는 목사 님 감히	0
교회 참 편해 이단 찍고 손 절하 그만 이지	0
개도 웃겠네요 당신 들 모두 이단 입니다	0
세상 기준 교회 따라가고 있으니 한심하다	0
할려면 진작 했어야 된다 물론 그동안 교류 하지 않는 등 자체 방안 마련 해서 노회 정규 교단 등록 하 않았다고는 하지만 지금 이 단 시비 붙인다는거는 단지 기 성교회 해 끼치는 교회 이단 말 꼬리 자르기로 안 보이는 행태 물론 설교 들어 보지 못 하여 어느 부분 기독교 가치관 다를 이 단 시비 붙여야하는지 모르겠으나 이 시점 이러는것은 그저 쇼 하는것으로 뿐이 보기 어려울듯 하다 제발 교회 교회 본연 모습 하나님 사랑 하 듯 이웃 사랑 했음 좋겠다	0
개신교 계 전광훈 하나 뿐 입 전광훈 한 사람 이단 몰아 가바 그동안 수많은 목사 직함 갖은 사람 들 온전 하게 신앙 다운 신앙 개신교 이 끓어 온 진정한 목회자 들 손가락 꼽아 몇 분 안됩니다 망가질대로 망가진 개신교 예수 고난 같은 일대 개혁 없이는 만인 신뢰 받기 어렵습니다	0
전 노친 네 대면 예배 하 교회 다 없어져야 한 다생 계 못 하는 사람 얼마 이 기적 생산 성도 없는 곳 모 바이러스 퍼트 리나	0
아가 봐 라라 이 한기총 개신교 대표 하는 기관 아니란다 전광훈 이 아무리 보기 싫어도 총회 그 들 신 학적 성 경관 다르지 않는 한 이단 정죄 할 수 없다 교단 전광훈 이 빠따질 못 하는건 그건 한국 기독교 특색 이 걸 뭐라하면 할말이 없다 어느 교단 교회 전광훈 두둔 하 거나 감싸 주지 않는다 왜 그 정치 결부 된 자 목사 들 사이 다른 부류 목사 일 뿐 그 감싸거나 채찍 질 할 수 없다 결론 드러워도 이 나라 법 지켜주는 한 때릴 수가 없다	0
예수님 공 생애 보낼 때 유대교 대제사장 들 함께 로마 정치 참여 했다면 십자가 못 박혀 죽 일도 없었을 것 신앙 정치가 합쳐지면 전광훈 같은 양 탈 쓴 늑대 거짓 선지자 조심 하 예수님 말씀 하신거다 그 추종 하는 자 들 결국 가라지 되어 지옥 풀무 불 던져지고 만다 그래서 말세 분별 력 가지 깨어있어 근신 하며 기도 힘쓰라고 한 것 참 목회자 골방 밤낮 없이 하나님 부르짖으며 나라 위해 간절히 기도 하겠지만 거짓 목회자 성도 들 선동 하여 자신 이익 목적 이룬다	0
막무가내 미친듯 좀비 같은 추종 세력 생기니 이 젠 지가 신인 줄 알 저 성경 말 하는 인간 교만 욕심 교만 욕심 낳고 욕심 죄 낳고 죄 사망 낳지	0
마 네 형제 죄 범 하 거든 가서 너 그 사람 상대 하여 권고 하 만일 들으면 네 네 형제 얻은 것 이 나도 전 목사 언행 동의 되지 않는 부분 많지만 주님 이 명령 엄중함을 모두 알 것 입니다 더구나 지금 이 시기 원수 무얼 노리 있는지 분별 하길 정말 바랍니다 누구 주의 명령 철저히 따르지 않으면 결국 원수 원수 섬기는 악한 세력 들 유리하게 할 뿐입니다 원수 정말 교활합니다 정말 뱀 지혜 비둘기 순결함으로 싸워야 합니다 마	0
목사 목사 답 목사 정치 하면 종교국가 다를게 뭐 있나	0
하나님 까불면 죽는다는 이런 자가 목사 감히 사탄 이런 말 하지는 못 할텐데 어처구니 없다 한국 교회 반성 해야 한다 특히 대형 교회 목회자 들 그 들 공중 권 세 쥐 경배 받기 좋아하는 누군가 모습 오버 랩 된다 자신 신분 사명 망각 신도 들 그릇된 길 인도 한다면 가장 먼저 불못에 던짐을 당할것이다	0
본인 들 하나님 애 용서 빌어 하지 않나요 누구 이단 할 자격 들 있으 신지	0
그동안 이단 아니었나요 오 기독교 정말 소름 요	0
어떻게 보더 이단 저 기독교 저 예수 삶 저 성경 적	0
국민 사과 없이 정치 주장 한 정치 주장 이단 사이비 교만 발언	0
지금 이단 규정 하고 스스로 선 긋기에 나서는게 맞는 때 아직 정신 못 차렸다	0
이제 서 그래 봐야 꼬리 자르기 더 되겠냐 했어도 한참 전 했어야지 그 인간 이번 사고 처음 친것도 아니고	0
진짜 힘 실어 줘야 할 사람 매장 해 버리고 모두 들고 일어나 끌어내야 할 사람 큰 힘 실어 주고 나라 완전 망조 가는구만	0
빤스 전광훈 교회 신천지 더 ㅇ 같은 교회 인간 아니고 사랑 교회 아니고 사탄교회 정확히 맞다	1
한국 기독교 파괴 하는 악질 범 전광훈 이단 정죄 기독교 발 붙이 못 하게 하라	0
이단 교리 판단 하는 것 요즘 회 자 되는 것 교리 상관 없어요	0
똑같은 것 들 끼리 꼬리 자르기 전광훈 국민 밉 상 된만큼 이 젠 버릴 카드 ㅋㅋ	0
니 들 자체 이단 하나 마나 짓거리	0
참으로 안 따 깞 네	1
예전 했어야지 이제 서 큰일 나 이단 꼬리 자르냐 이제 기독교 하는 것 들 보면 지긋지긋하다	0
뭔 이단 이리 많고 서로 비판 ㆍ 헐뜯 기도 많은지 ᆢ	0
인제 서야 지 롤 들을 하네 빨갱이 북한 여론조작 할 때 눈치 못 챘냐 저런것을 정파 두고 있었냐 회장 직도 시켰으면서 한기총 이미 버렸다 저 놈 회장 직 있을 때 심어놓은 새끼 들 얼 데 다 자를려면 한기총 그냥 접어라	0
타 종교 진작 관리 했어야지 소규모 대규모 목사 전도사 타이틀 얻는데 수백 개 대학교 등 무방비 하게 졸업 시키니 관리 안되고 개별 신앙 색깔 변색 되고 부패 되도 방치 하니 전광훈 같은 사람 대표 되지 않았나 기독교 종교 위해 서면 되돌아보고 많이 개선 해야 할것 같다 지금 상황 이 기적 해석 안된다	0
개인 사유화 와 폐쇠 적 종교 다 이단	0
정치 적 개입 하지말자 정신 적 선도 치중 하는게 목회자 할 일이 전 목사 목회자 국회 선거 나가시는게 나을듯 많은 좋은 일 하는 개신교 욕먹게는 하지맙시 내 번돈 내 다 쓰는 사람 들 조차 욕 듣게는 하지말아야 하지요	1
참 웃기 누가 누굴 이단 명 하 걍 아웃 시켜라	0
애초 정통 버린 개신교 이단 아니니 판단 하는게 웃기 ㅋㅋㅋ	0
예수님 모습 전무하고 예수님 이용 하여 자신 정치 적 욕심 채우는 사람 소멸 되어야 한다	0
난 전광훈 좀 무섭다	0
개신교도 천주교 지역 가라 그 래야 이런자 안 생기거나 덜 생긴다	0
당연한 걸 묻냐	1
미 통닭 손 절하 개신교도 손 절하 법원 손 절하 그럼 되지 아 몰랑	0
기독교 전체 신뢰 깨졌다 믿던것 들이나 계속 믿겠지 제 정신 이 라면 누가 저걸 정상 적 교회 생각 하겠냐	0
전광훈 목사 언뜻 보면 예수님 동 기 동창 줄 ㅋㅋ	1
모두 쓸데없는 짓 이단 치 리하 추종자 들 함께 아예 교단 만들어 버리는데 그게 무슨 의미 있나 개신교 무슨 카토 릭 줄 아시 미 통 당 확실하게 손 절하 않고선 힘들다고 본다 그러려면 지지율 한자리 숫자 정도 떨어져야겠지요 그럼 정신 좀 차리겠지요	0
만 시 지탄 입니다 마땅히 그리 조치 하는 것 합당 합니다	0
